Date,Price,Ticker,Daily_Return,MA_20,MA_50,Volatility
2024-11-21,1808.602783203125,INFY.NS,0.005096620332007307,1797.0290588378907,1839.7140942382812,0.015132120985706186
2024-11-22,1875.8564453125,INFY.NS,0.037185424424851066,1799.491436767578,1839.940478515625,0.017094792735681485
2024-11-25,1863.4805908203125,INFY.NS,-0.006597442209990589,1801.8249755859374,1839.9612744140625,0.01712292977139826
2024-11-26,1897.45263671875,INFY.NS,0.018230426474945327,1805.9204895019532,1839.8756420898437,0.017518971691853808
2024-11-27,1897.7977294921875,INFY.NS,0.00018187161395188944,1809.872381591797,1839.9207373046875,0.01752535798726489
2024-11-28,1830.88916015625,INFY.NS,-0.035255901246041055,1810.7278442382812,1838.5077319335937,0.01942074212903542
2024-11-29,1832.072509765625,INFY.NS,0.0006463250944552801,1813.4766662597656,1837.073544921875,0.01879062020218424
2024-12-02,1853.718017578125,INFY.NS,0.01181476589879571,1819.5191467285156,1837.2500952148437,0.017825635533404122
2024-12-03,1865.8472900390625,INFY.NS,0.006543213339849974,1825.9905944824218,1837.6292578125,0.017834346269286247
2024-12-04,1863.036865234375,INFY.NS,-0.0015062458860868322,1832.1834594726563,1837.7269775390625,0.017867507708596752
2024-12-05,1908.004150390625,INFY.NS,0.024136551452830668,1841.0906372070312,1838.905400390625,0.018301415409260762
2024-12-06,1895.7269287109375,INFY.NS,-0.006434588560603527,1845.9571655273437,1839.7963525390626,0.016538157891512025
2024-12-09,1896.9595947265625,INFY.NS,0.0006502339535068291,1851.903497314453,1840.77630859375,0.016214740105933708
2024-12-10,1921.51416015625,INFY.NS,0.01294416892059691,1857.7512268066407,1842.1508276367188,0.016146560999178522
2024-12-11,1946.7589111328125,INFY.NS,0.013137946885861007,1863.374609375,1843.9034887695314,0.016019616125015627
2024-12-12,1959.4305419921875,INFY.NS,0.006509090975215459,1869.2026062011719,1846.517021484375,0.016034327077957242
2024-12-13,1971.954345703125,INFY.NS,0.00639155277134984,1875.676513671875,1848.8203930664063,0.01602847315842449
2024-12-16,1952.5770263671875,INFY.NS,-0.009826454338641488,1881.37138671875,1850.9497485351562,0.01626322288016687
2024-12-17,1949.1749267578125,INFY.NS,-0.0017423638419553633,1889.5143188476563,1852.5284252929687,0.014534794552779083
2024-12-18,1951.6895751953125,INFY.NS,0.001290109165154707,1897.1272094726562,1853.8424633789064,0.014534902295107436
2024-12-19,1919.1966552734375,INFY.NS,-0.0166486106883178,1902.6569030761718,1854.228759765625,0.01525728001053285
2024-12-20,1895.4803466796875,INFY.NS,-0.012357414509130082,1903.6380981445313,1854.0588305664062,0.013328964309911588
2024-12-23,1897.6005859375,INFY.NS,0.0011185762287255763,1905.3440979003906,1854.589443359375,0.013220738610837652
2024-12-24,1882.5621337890625,INFY.NS,-0.00792498287568133,1904.5995727539062,1854.50533203125,0.01270944700988091
2024-12-26,1880.93505859375,INFY.NS,-0.0008642876461334437,1903.7564392089844,1853.9245678710938,0.012709440278592993
2024-12-27,1890.1552734375,INFY.NS,0.004901931516255287,1906.719744873047,1853.5204052734375,0.009730892393289517
2024-12-30,1879.554443359375,INFY.NS,-0.00560844404007399,1909.0938415527344,1853.6686450195311,0.009864072773282094
2024-12-31,1853.9151611328125,INFY.NS,-0.013641149005897746,1909.1036987304688,1852.3680786132813,0.010079452651346127
